round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
6,2,1.8436240327124502,0.33489623366641047,6505,0,0,1301,2.168344138543817,0.2922,0.9398693084884372,0.08653396888497566,0.08631862140989971,0.08894344817048669,0.9704888126607571,117605,0.9704824148800977,0.029517585119902323,10,0.025,0.15
6,3,1.8850748982118524,0.3221860544800411,5837,0,0,1167,2.1683441475976872,0.2922,0.9497547744628061,0.08770866889004643,0.0874844500880197,0.08894344817048669,0.983596339995117,119194,0.9795431664768695,0.020456833523130546,10,0.025,0.15
6,4,1.8839007328196269,0.3293673824724318,5169,0,0,1034,2.1683441475976872,0.2922,0.9577166318310558,0.08845956126503719,0.08822954639997427,0.08894344817048669,0.9919735316519774,120209,0.9795431664768695,0.020456833523130546,10,0.025,0.15
6,5,1.9017937703265084,0.31148633636969564,4501,0,0,900,2.168344138543817,0.2922,0.9691946146627376,0.08917910977255988,0.08894344817048669,0.08894344817048669,0.9999999999887569,121181,0.9795431664768695,0.020456833523130546,10,0.025,0.15
6,6,1.924661792119344,0.30845511482254695,3832,0,0,767,2.1683441566515573,0.2922,0.9707260855561691,0.08903375320893905,0.08879923965009295,0.08894344817048669,0.9983786493062906,120985,0.9795431664768695,0.020456833523130546,10,0.025,0.15
6,7,1.9445288500785827,0.3070796460176991,3164,0,0,633,2.168344129489947,0.2922,0.9664271274487352,0.0877246960879416,0.0875003545989893,0.08894344817048669,0.983775155987712,119215,0.9795431664768695,0.020456833523130546,10,0.025,0.15
6,8,1.9750215804576874,0.2947916666666667,2496,0,0,500,2.1683441566515573,0.2922,0.945192886425721,0.08558586522663209,0.085377505243261,0.08894344817048669,0.9599077503567165,116323,0.9599032859665627,0.040096714033437286,10,0.025,0.15
6,9,2.006543796857198,0.2840262582056893,1828,0,0,366,2.1683443860162663,0.2922,0.8987948009847405,0.08129623511454884,0.081117609604226,0.08894344817048669,0.9120133216313792,110519,0.9120083840834448,0.08799161591655524,10,0.025,0.15
6,10,2.062200907468796,0.2796551724137931,1160,0,0,232,2.168358507035654,0.2922,0.8345551058413592,0.07401555422231278,0.07388068988615208,0.08894344817048669,0.8306479162321998,100659,0.8306431648264594,0.1693568351735406,10,0.025,0.15
6,11,2.14596831202507,0.25101626016260165,492,0,0,99,2.168473669245273,0.2911,0.6929642027190777,0.06208084065085728,0.06200120958534785,0.08894344817048669,0.6970857422326029,84474,0.6970837253057385,0.3029162746942615,10,0.025,0.15
7,0,1.7872887640230117,0.34999362488843555,7843,0,0,1566,2.128443660615366,0.3069,0.9167860867825212,0.08338415613967434,0.08319143771803483,0.08853377995113812,0.9396575833880425,113869,0.9396527537092968,0.060347246290703205,10,0.025,0.15
7,1,1.8041313723513954,0.3478182071657605,7173,0,0,1435,2.128443678723106,0.3069,0.9289896177077979,0.08493243964500247,0.08472880659157098,0.08853377995113812,0.9570223550533578,115973,0.9570150682444587,0.0429849317555413,10,0.025,0.15
7,2,1.81058180215312,0.34790161414296694,6505,0,0,1301,2.1284436938128892,0.3069,0.9399406117927142,0.0862125017658928,0.08599954066853753,0.08853377995113812,0.9713754536972146,117713,0.9713736363486326,0.028626363651367392,10,0.025,0.15
7,3,1.848702640377957,0.3335617611786877,5837,0,0,1167,2.128443675705149,0.3069,0.9507296133151006,0.08731708941855144,0.08709585428905926,0.08853377995113812,0.9837584517022067,119213,0.9837517123005067,0.01624828769949327,10,0.025,0.15
7,4,1.8481440858143132,0.3421358096343587,5169,0,0,1034,2.128443675705149,0.3069,0.9584435829369097,0.08805043594742967,0.08782359126802619,0.08853377995113812,0.9919783309320367,120209,0.984436632503177,0.015563367496822966,10,0.025,0.15
7,5,1.866072721613778,0.32481670739835594,4501,0,0,900,2.128443675705149,0.3069,0.9662257786481453,0.08876618999326297,0.08853377995113812,0.08853377995113812,0.9999999999887048,121181,0.984436632503177,0.015563367496822966,10,0.025,0.15
